11099	-57.46	-57.46	0	0	-70.3342	-69.9998	0	
11100	-57.46	-57.46	0	0	-70.3513	-69.9998	0	
11101	-57.46	-57.46	0	0	-70.3662	-69.9998	0	
11102	-57.46	-57.46	0	0	-70.3792	-69.9999	0	
11103	-57.46	-57.46	0	0	-70.3904	-69.9999	0	
11104	-57.46	-57.46	0	0	-70.3999	-69.9999	0	
11105	-57.46	-57.46	0	0	-70.4078	-69.9999	0	
11106	-57.46	-57.46	0	0	-70.4143	-69.9999	0	
11107	-57.46	-57.46	0	0	-70.4194	-69.9999	0	
11108	-57.46	-57.46	0	0	-70.4232	-69.9999	0	
11109	-57.46	-57.46	0	0	-70.4259	-69.9999	0	
11110	-57.46	-57.46	0.511047	0	-70.4275	-69.9999	0	
11111	-57.46	-57.46	0.511047	0	-69.8523	-69.9999	0	
11112	-57.46	-57.46	0.511047	0	-68.8528	-69.9999	0	
11113	-57.46	-57.46	0.511047	0	-67.557	-69.9999	0	
11114	-57.46	-57.46	0.511047	0	-66.0686	-69.9999	0	
11115	-57.46	-57.46	0.511047	0	-64.4695	-69.9999	0	
11116	-57.46	-57.46	0.511047	0	-62.8222	-69.9999	0	
11117	-57.46	-57.46	0.511047	0	-61.1733	-69.9999	0	
11118	-57.46	-57.46	0.511047	0	-59.5567	-69.9999	0	
11119	-57.46	-57.46	0.511047	0	-57.9959	-69.9999	0	
11120	-57.46	-57.46	0	0	-56.5064	-69.9999	0	
11121	-57.46	-57.46	0	0	-55.5591	-69.9999	0	
11122	-57.46	-57.46	0	0	-55.0124	-69.9999	0	
11123	-57.46	-57.46	0	0	-54.7644	-69.9999	0	
11124	-57.46	-57.46	0	0	-54.7407	-69.9999	0	
11125	-57.46	-57.46	0	0	-54.8858	-69.9999	0	
11126	-57.46	-57.46	0	0	-55.1574	-69.9999	0	
11127	-57.46	-57.46	0	0	-55.5228	-69.9999	0	
11128	-57.46	-57.46	0	0	-55.9565	-69.9999	0	
11129	-57.46	-57.46	0	0	-56.4386	-69.9999	0	
11130	-57.46	-57.46	0	0.511047	-56.9534	-69.9999	0	
11131	-57.46	-57.46	0	0.511047	-56.3388	-68.3311	0	
11132	-57.46	-57.46	0	0.511047	-54.896	-65.4824	0	
11133	-57.46	-57.46	0	0.511047	-52.8976	-61.8997	0	
11134	-57.46	-57.46	0	0.511047	-50.5641	-57.9503	0	
11135	-57.46	-57.46	0	0.511047	-48.0395	-53.9115	0	
11136	-57.46	-57.46	0	0.511047	-45.3233	-49.9687	0	
11137	-57.46	-57.46	0	0.511047	-41.9521	-46.1752	0	
11138	-57.46	-57.46	0	0.511047	-34.3003	-42.1288	0	
11139	-57.46	-57.46	0	0.511047	0	-34.0825	0	
11140	-57.46	-57.46	0	0	-58	0	0	
11141	-57.6302	-55.4572	0	0	-53.0923	-58	0	
11142	-54.4136	-54.0068	0	0	-49.8228	-56.7804	0	
11143	-52.1678	-52.9643	0	0	-47.6775	-56.2316	0	
11144	-50.5894	-52.2254	0	0	-46.1713	-56.0479	0	
11145	-49.4691	-51.7143	0	0	-44.9289	-56.0824	0	
11146	-48.6616	-51.3757	0	0	-43.5829	-56.2572	0	
11147	-48.0671	-51.1693	0	0	-41.4224	-56.5273	0	
11148	-47.618	-51.0649	0	0	-34.8319	-56.8644	0	
11149	-47.268	-51.04	0	0	0	-57.2496	0	
11150	-46.9853	-51.0772	0	0	-58	-57.6693	0	
11151	-47.0586	-49.3827	0	0	-56.7118	-60.7922	0	
11152	-47.1501	-48.1434	0	0	-55.9269	-62.6507	0	
11153	-47.2613	-47.1869	0	0	-55.5138	-63.8547	0	
11154	-47.3938	-46.3824	0	0	-55.3778	-64.6917	0	
11155	-47.5488	-45.618	0	0	-55.4488	-65.3094	0	
11156	-47.7271	-44.7669	0	0	-55.6744	-65.7888	0	
11157	-47.9289	-43.6111	0	0	-56.0145	-66.1773	0	
11158	-48.1536	-41.5455	0	0	-56.4381	-66.5035	0	
11159	-48.3999	-35.2573	0	0	-56.9211	-66.7855	0	
11160	-48.6656	0	0	0	-57.4445	-67.035	0	
11161	-48.9482	-58	0	0	-57.9936	-67.2598	0	
11162	-49.2446	-57.8272	0	0	-58.5568	-67.4652	0	
11163	-49.5515	-57.7	0	0	-59.1251	-67.6548	0	
11164	-49.8656	-57.6085	0	0	-59.6916	-67.8311	0	
11165	-50.1839	-57.5445	0	0	-60.2509	-67.996	0	
11166	-50.5035	-57.5019	0	0	-60.799	-68.1508	0	
11167	-50.8219	-57.4757	0	0	-61.3328	-68.2964	0	
11168	-51.1369	-57.4621	0	0	-61.8502	-68.4336	0	
11169	-51.4467	-57.4578	0	0	-62.3496	-68.5629	0	
11170	-51.7499	-57.4606	0	0	-62.83	-68.6849	0	
11171	-52.0453	-57.4684	0	0	-63.2907	-68.7999	0	
11172	-52.3322	-57.4799	0	0	-63.7314	-68.9083	0	
11173	-52.6098	-57.4938	0	0	-64.1521	-69.0104	0	
11174	-52.8778	-57.5093	0	0	-64.553	-69.1065	0	
11175	-53.1358	-57.5256	0	0	-64.9343	-69.1968	0	
11176	-53.3838	-57.5422	0	0	-65.2965	-69.2816	0	
11177	-53.6216	-57.5587	0	0	-65.64	-69.3612	0	
11178	-53.8494	-57.5748	0	0	-65.9655	-69.4357	0	
11179	-54.0672	-57.5903	0	0	-66.2734	-69.5055	0	
11180	-54.2752	-57.605	0	0	-66.5645	-69.5707	0	
11181	-54.4737	-57.6188	0	0	-66.8393	-69.6316	0	
11182	-54.6628	-57.6317	0	0	-67.0986	-69.6884	0	
11183	-54.8429	-57.6435	0	0	-67.343	-69.7412	0	
11184	-55.0141	-57.6544	0	0	-67.5731	-69.7904	0	
11185	-55.1769	-57.6642	0	0	-67.7897	-69.836	0	
11186	-55.3314	-57.673	0	0	-67.9932	-69.8783	0	
11187	-55.4781	-57.6808	0	0	-68.1843	-69.9174	0	
11188	-55.6171	-57.6877	0	0	-68.3637	-69.9535	0	
11189	-55.7488	-57.6937	0	0	-68.5318	-69.9868	0	
11190	-55.8735	-57.6989	0	0	-68.6893	-70.0175	0	
11191	-55.9915	-57.7032	0	0	-68.8367	-70.0456	0	
11192	-56.103	-57.7067	0	0	-68.9744	-70.0714	0	
11193	-56.2083	-57.7095	0	0	-69.1031	-70.095	0	
11194	-56.3078	-57.7116	0	0	-69.2231	-70.1164	0	
11195	-56.4016	-57.7131	0	0	-69.3349	-70.1359	0	
11196	-56.49	-57.714	0	0	-69.439	-70.1535	0	
11197	-56.5733	-57.7144	0	0	-69.5358	-70.1694	0	
11198	-56.6518	-57.7142	0	0	-69.6256	-70.1837	0	
11199	-56.7255	-57.7135	0	0	-69.7089	-70.1964	0	
11200	-56.7948	-57.7124	0	0	-69.786	-70.2077	0	
11201	-56.8599	-57.7109	0	0	-69.8573	-70.2177	0	
11202	-56.921	-57.7091	0	0	-69.923	-70.2264	0	
11203	-56.9782	-57.7069	0	0	-69.9836	-70.234	0	
11204	-57.0319	-57.7044	0	0	-70.0393	-70.2405	0	
11205	-57.0821	-57.7016	0	0	-70.0904	-70.246	0	
11206	-57.129	-57.6986	0	0	-70.1371	-70.2505	0	
11207	-57.1728	-57.6954	0	0	-70.1798	-70.2542	0	
11208	-57.2136	-57.6919	0	0	-70.2186	-70.2571	0	
11209	-57.2517	-57.6883	0	0	-70.2539	-70.2592	0	
11210	-57.2871	-57.6845	0	0	-70.2857	-70.2606	0	
11211	-57.3201	-57.6806	0	0	-70.3145	-70.2614	0	
11212	-57.3507	-57.6766	0	0	-70.3402	-70.2616	0	
11213	-57.379	-57.6724	0	0	-70.3632	-70.2613	0	
11214	-57.4052	-57.6682	0	0	-70.3836	-70.2604	0	
11215	-57.4295	-57.6639	0	0	-70.4015	-70.2592	0	
11216	-57.4518	-57.6596	0	0	-70.4172	-70.2575	0	
11217	-57.4724	-57.6552	0	0	-70.4308	-70.2554	0	
11218	-57.4913	-57.6508	0	0	-70.4424	-70.253	0	
11219	-57.5086	-57.6463	0	0	-70.4522	-70.2502	0	
11220	-57.5245	-57.6419	0.501908	0	-70.4603	-70.2472	0	
11221	-57.5389	-57.6374	0.501908	0	-69.9019	-70.244	0	
11222	-57.552	-57.633	0.501908	0	-68.9266	-70.2405	0	
11223	-57.5639	-57.6286	0.501908	0	-67.6596	-70.2368	0	
11224	-57.5747	-57.6242	0.501909	0	-66.2024	-70.233	0	
11225	-57.5843	-57.6198	0.501909	0	-64.6351	-70.229	0	
11226	-57.593	-57.6155	0.501909	0	-63.0189	-70.2248	0	
11227	-57.6006	-57.6112	0.501909	0	-61.3998	-70.2206	0	
11228	-57.6074	-57.607	0.501909	0	-59.8108	-70.2162	0	
11229	-57.6134	-57.6028	0.501909	0	-58.2753	-70.2118	0	
11230	-57.6186	-57.5987	0	0	-56.8087	-70.2073	0	
11231	-57.623	-57.5946	0	0	-55.8755	-70.2028	0	
11232	-57.6268	-57.5906	0	0	-55.3366	-70.1982	0	
11233	-57.6299	-57.5866	0	0	-55.0923	-70.1936	0	
11234	-57.6325	-57.5828	0	0	-55.069	-70.189	0	
11235	-57.6345	-57.579	0	0	-55.2119	-70.1844	0	
11236	-57.636	-57.5752	0	0	-55.4793	-70.1798	0	
11237	-57.637	-57.5716	0	0	-55.839	-70.1752	0	
11238	-57.6377	-57.568	0	0	-56.2658	-70.1706	0	
11239	-57.6379	-57.5645	0	0	-56.7401	-70.1661	0	
11240	-57.6377	-57.561	0	0.501909	-57.2462	-70.1616	0	
11241	-57.6372	-57.5577	0	0.501909	-56.6394	-68.5173	0	
11242	-57.6364	-57.5544	0	0.501909	-55.2159	-65.7123	0	
11243	-57.6354	-57.5512	0	0.501909	-53.2442	-62.183	0	
11244	-57.634	-57.5481	0	0.501909	-50.9417	-58.2885	0	
11245	-57.6325	-57.545	0	0.501909	-48.4561	-54.3004	0	
11246	-57.6307	-57.5421	0	0.501909	-45.811	-50.4028	0	
11247	-57.6287	-57.5392	0	0.501909	-42.6744	-46.6621	0	
11248	-57.6265	-57.5364	0	0.501909	-36.6924	-42.7822	0	
11249	-57.6242	-57.5336	0	0.501909	0	-36.1512	0	
11250	-57.6218	-57.531	0	0	-58	0	0	
11251	-57.7872	-55.5231	0	0	-53.1748	-58	0	
11252	-54.5572	-54.0687	0	0	-49.9561	-56.8588	0	
11253	-52.302	-53.0229	0	0	-47.8481	-56.3527	0	
11254	-50.7178	-52.2813	0	0	-46.3858	-56.1935	0	
11255	-49.5957	-51.7682	0	0	-45.2199	-56.2422	0	
11256	-48.7906	-51.4281	0	0	-44.0418	-56.4251	0	
11257	-48.203	-51.2205	0	0	-42.3701	-56.6991	0	
11258	-47.7658	-51.1151	0	0	-38.4751	-57.0375	0	
11259	-47.4336	-51.0894	0	0	-7.74083	-57.422	0	
11260	-47.1753	-51.1259	0	0	0	-57.8396	0	
11261	-46.9694	-51.2109	0	0	-58	-58.2806	0	
11262	-47.1128	-49.5487	0	0	-56.8563	-61.2831	0	
11263	-47.2715	-48.3385	0	0	-56.1764	-63.085	0	
11264	-47.4479	-47.416	0	0	-55.8399	-64.2585	0	
11265	-47.6438	-46.6596	0	0	-55.7597	-65.0763	0	
11266	-47.8602	-45.9719	0	0	-55.8709	-65.6797	0	
11267	-48.097	-45.2564	0	0	-56.1247	-66.1472	0	
11268	-48.3533	-44.3785	0	0	-56.4835	-66.5247	0	
11269	-48.6275	-43.0538	0	0	-56.9186	-66.8401	0	
11270	-48.9171	-40.3159	0	0	-57.4072	-67.1114	0	
11271	-49.2193	-28.3383	0	0	-57.9317	-67.3501	0	
11272	-49.531	0	0	0	-58.4783	-67.564	0	
11273	-49.8492	-58	0	0	-59.0362	-67.7583	0	
11274	-50.1709	-57.8754	0	0	-59.5971	-67.9368	0	
11275	-50.4932	-57.7854	0	0	-60.1545	-68.102	0	
11276	-50.8138	-57.7223	0	0	-60.7035	-68.2559	0	
11277	-51.1307	-57.6798	0	0	-61.2403	-68.3996	0	
11278	-51.442	-57.6531	0	0	-61.7622	-68.5344	0	
11279	-51.7465	-57.6385	0	0	-62.2673	-68.6609	0	
11280	-52.0431	-57.6329	0	0	-62.754	-68.7798	0	
11281	-52.3309	-57.6339	0	0	-63.2216	-68.8916	0	
11282	-52.6093	-57.6398	0	0	-63.6695	-68.9966	0	
11283	-52.8779	-57.649	0	0	-64.0974	-69.0954	0	
11284	-53.1365	-57.6605	0	0	-64.5055	-69.1881	0	
11285	-53.3849	-57.6734	0	0	-64.8939	-69.2752	0	
11286	-53.6232	-57.6869	0	0	-65.263	-69.3568	0	
11287	-53.8513	-57.7006	0	0	-65.6131	-69.4332	0	
11288	-54.0695	-57.7141	0	0	-65.9448	-69.5048	0	
11289	-54.2778	-57.7272	0	0	-66.2588	-69.5716	0	
11290	-54.4765	-57.7395	0	0	-66.5555	-69.634	0	
11291	-54.6658	-57.751	0	0	-66.8357	-69.6921	0	
11292	-54.8461	-57.7616	0	0	-67.0999	-69.7462	0	
11293	-55.0175	-57.7712	0	0	-67.3489	-69.7965	0	
11294	-55.1804	-57.7797	0	0	-67.5834	-69.8432	0	
11295	-55.3351	-57.7873	0	0	-67.8038	-69.8865	0	
11296	-55.4818	-57.7938	0	0	-68.011	-69.9265	0	
11297	-55.6209	-57.7993	0	0	-68.2055	-69.9634	0	
11298	-55.7527	-57.8039	0	0	-68.3879	-69.9974	0	
11299	-55.8774	-57.8075	0	0	-68.5588	-70.0287	0	
11300	-55.9954	-57.8103	0	0	-68.7188	-70.0574	0	
11301	-56.107	-57.8122	0	0	-68.8684	-70.0837	0	
11302	-56.2123	-57.8133	0	0	-69.0082	-70.1077	0	
11303	-56.3118	-57.8137	0	0	-69.1386	-70.1295	0	
11304	-56.4056	-57.8135	0	0	-69.2602	-70.1493	0	
11305	-56.494	-57.8125	0	0	-69.3734	-70.1672	0	
11306	-56.5773	-57.811	0	0	-69.4787	-70.1833	0	
11307	-56.6557	-57.809	0	0	-69.5765	-70.1978	0	
11308	-56.7295	-57.8064	0	0	-69.6672	-70.2107	0	
11309	-56.7987	-57.8034	0	0	-69.7512	-70.2221	0	
11310	-56.8638	-57.7999	0	0	-69.8289	-70.2321	0	
11311	-56.9248	-57.7961	0	0	-69.9006	-70.2409	0	
11312	-56.982	-57.7919	0	0	-69.9666	-70.2484	0	
11313	-57.0356	-57.7874	0	0	-70.0274	-70.2549	0	
11314	-57.0857	-57.7826	0	0	-70.0832	-70.2603	0	
11315	-57.1326	-57.7776	0	0	-70.1343	-70.2648	0	
11316	-57.1763	-57.7724	0	0	-70.181	-70.2684	0	
11317	-57.2171	-57.767	0	0	-70.2235	-70.2711	0	
11318	-57.2551	-57.7614	0	0	-70.2621	-70.2731	0	
11319	-57.2905	-57.7557	0	0	-70.297	-70.2744	0	
11320	-57.3234	-57.7498	0	0	-70.3285	-70.275	0	
11321	-57.3539	-57.7439	0	0	-70.3568	-70.275	0	
11322	-57.3822	-57.7378	0	0	-70.3821	-70.2745	0	
11323	-57.4083	-57.7318	0	0	-70.4045	-70.2734	0	
11324	-57.4325	-57.7256	0	0	-70.4244	-70.2719	0	
11325	-57.4548	-57.7195	0	0	-70.4417	-70.27	0	
11326	-57.4753	-57.7133	0	0	-70.4568	-70.2677	0	
11327	-57.4941	-57.7071	0	0	-70.4697	-70.2651	0	
11328	-57.5114	-57.701	0	0	-70.4806	-70.2621	0	
11329	-57.5271	-57.6948	0	0	-70.4897	-70.2588	0	
11330	-57.5415	-57.6887	0.505495	0	-70.4971	-70.2553	0	
11331	-57.5546	-57.6826	0.505495	0	-69.9378	-70.2516	0	
11332	-57.5664	-57.6766	0.505495	0	-68.9612	-70.2477	0	
11333	-57.5771	-57.6707	0.505495	0	-67.6927	-70.2436	0	
11334	-57.5866	-57.6648	0.505495	0	-66.2341	-70.2393	0	
11335	-57.5952	-57.659	0.505495	0	-64.6653	-70.2349	0	
11336	-57.6028	-57.6532	0.505495	0	-63.0476	-70.2304	0	
11337	-57.6096	-57.6476	0.505495	0	-61.4269	-70.2258	0	
11338	-57.6154	-57.642	0.505495	0	-59.8365	-70.2211	0	
11339	-57.6206	-57.6365	0.505495	0	-58.2996	-70.2164	0	
11340	-57.6249	-57.6311	0	0	-56.8317	-70.2116	0	
11341	-57.6287	-57.6258	0	0	-55.8974	-70.2068	0	
11342	-57.6317	-57.6206	0	0	-55.3577	-70.2019	0	
11343	-57.6342	-57.6155	0	0	-55.1126	-70.1971	0	
11344	-57.6362	-57.6105	0	0	-55.0886	-70.1922	0	
11345	-57.6376	-57.6057	0	0	-55.231	-70.1874	0	
11346	-57.6386	-57.6009	0	0	-55.4979	-70.1826	0	
11347	-57.6392	-57.5962	0	0	-55.8572	-70.1778	0	
11348	-57.6394	-57.5916	0	0	-56.2835	-70.173	0	
11349	-57.6392	-57.5872	0	0	-56.7573	-70.1683	0	
11350	-57.6386	-57.5828	0.505495	0	-57.2631	-70.1636	0	
11351	-57.6378	-57.5786	0.505495	0	-57.3296	-70.159	0	
11352	-57.6366	-57.5745	0.505495	0	-57.0617	-70.1544	0	
11353	-57.6353	-57.5704	0.505495	0	-56.5485	-70.1499	0	
11354	-57.6336	-57.5665	0.505495	0	-55.8633	-70.1455	0	
11355	-57.6318	-57.5627	0.505495	0	-55.0644	-70.1411	0	
11356	-57.6298	-57.559	0.505495	0	-54.1967	-70.1368	0	
11357	-57.6276	-57.5554	0.505495	0	-53.294	-70.1326	0	
11358	-57.6253	-57.5519	0.505495	0	-52.3804	-70.1285	0	
11359	-57.6228	-57.5485	0.505495	0	-51.4716	-70.1244	0	
11360	-57.6202	-57.5452	0	0	-50.5756	-70.1205	0	
11361	-57.6175	-57.542	0	0	-50.0991	-70.1166	0	
11362	-57.6147	-57.5389	0	0	-49.9335	-70.1127	0	
11363	-57.6118	-57.5359	0	0	-50.0066	-70.109	0	
11364	-57.6089	-57.533	0	0	-50.2672	-70.1054	0	
11365	-57.6059	-57.5301	0	0	-50.6753	-70.1018	0	
11366	-57.6029	-57.5274	0	0	-51.1976	-70.0983	0	
11367	-57.5998	-57.5247	0	0	-51.8052	-70.095	0	
11368	-57.5967	-57.5222	0	0	-52.4734	-70.0917	0	
11369	-57.5935	-57.5197	0	0	-53.1816	-70.0884	0	
11370	-57.5904	-57.5173	0	0	-53.9133	-70.0853	0	
11371	-57.5873	-57.515	0	0	-54.6554	-70.0823	0	
11372	-57.5841	-57.5127	0	0	-55.3978	-70.0793	0	
11373	-57.581	-57.5106	0	0	-56.133	-70.0764	0	
11374	-57.5779	-57.5085	0	0	-56.8551	-70.0736	0	
11375	-57.5748	-57.5065	0	0	-57.56	-70.0709	0	
11376	-57.5717	-57.5045	0	0	-58.2446	-70.0682	0	
11377	-57.5687	-57.5026	0	0	-58.9069	-70.0657	0	
11378	-57.5657	-57.5008	0	0	-59.5454	-70.0632	0	
11379	-57.5627	-57.4991	0	0	-60.1592	-70.0608	0	
11380	-57.5597	-57.4974	0	0	-60.7479	-70.0585	0	
11381	-57.5568	-57.4958	0	0	-61.3113	-70.0562	0	
11382	-57.554	-57.4942	0	0	-61.8496	-70.054	0	
11383	-57.5512	-57.4927	0	0	-62.3631	-70.0519	0	
11384	-57.5484	-57.4913	0	0	-62.8523	-70.0498	0	
11385	-57.5457	-57.4899	0	0	-63.3177	-70.0478	0	
11386	-57.543	-57.4885	0	0	-63.7601	-70.0459	0	
11387	-57.5404	-57.4872	0	0	-64.1801	-70.0441	0	
11388	-57.5378	-57.486	0	0	-64.5785	-70.0423	0	
11389	-57.5353	-57.4848	0	0	-64.956	-70.0405	0	
11390	-57.5329	-57.4837	0	0	-65.3136	-70.0389	0	
11391	-57.5305	-57.4826	0	0	-65.6519	-70.0373	0	
11392	-57.5281	-57.4815	0	0	-65.9718	-70.0357	0	
11393	-57.5258	-57.4805	0	0	-66.274	-70.0342	0	
11394	-57.5236	-57.4795	0	0	-66.5594	-70.0327	0	
11395	-57.5214	-57.4786	0	0	-66.8286	-70.0313	0	
11396	-57.5193	-57.4777	0	0	-67.0825	-70.03	0	
11397	-57.5172	-57.4769	0	0	-67.3216	-70.0287	0	
11398	-57.5152	-57.476	0	0	-67.5468	-70.0275	0	
11399	-57.5132	-57.4753	0	0	-67.7586	-70.0263	0	
11400	-57.5113	-57.4745	0	0	-67.9578	-70.0251	0	
11401	-57.5094	-57.4738	0	0	-68.1449	-70.024	0	
11402	-57.5076	-57.4731	0	0	-68.3205	-70.0229	0	
11403	-57.5059	-57.4724	0	0	-68.4853	-70.0219	0	
11404	-57.5042	-57.4718	0	0	-68.6397	-70.0209	0	
11405	-57.5025	-57.4712	0	0	-68.7843	-70.0199	0	
11406	-57.5009	-57.4706	0	0	-68.9196	-70.019	0	
11407	-57.4993	-57.4701	0	0	-69.046	-70.0181	0	
11408	-57.4978	-57.4695	0	0	-69.1641	-70.0173	0	
11409	-57.4964	-57.469	0	0	-69.2743	-70.0165	0	
11410	-57.495	-57.4686	0	0	-69.3769	-70.0157	0	
11411	-57.4936	-57.4681	0	0	-69.4725	-70.015	0	
11412	-57.4923	-57.4677	0	0	-69.5613	-70.0143	0	
11413	-57.491	-57.4672	0	0	-69.6439	-70.0136	0	
11414	-57.4897	-57.4668	0	0	-69.7204	-70.0129	0	
11415	-57.4885	-57.4665	0	0	-69.7912	-70.0123	0	
11416	-57.4874	-57.4661	0	0	-69.8567	-70.0117	0	
11417	-57.4863	-57.4658	0	0	-69.9172	-70.0111	0	
11418	-57.4852	-57.4654	0	0	-69.9729	-70.0106	0	
11419	-57.4841	-57.4651	0	0	-70.0242	-70.01	0	
11420	-57.4831	-57.4648	0	0	-70.0712	-70.0095	0	
11421	-57.4821	-57.4645	0	0	-70.1142	-70.009	0	
11422	-57.4812	-57.4643	0	0	-70.1536	-70.0086	0	
11423	-57.4803	-57.464	0	0	-70.1894	-70.0081	0	
11424	-57.4794	-57.4638	0	0	-70.2219	-70.0077	0	
11425	-57.4786	-57.4635	0	0	-70.2514	-70.0073	0	
11426	-57.4778	-57.4633	0	0	-70.2779	-70.0069	0	
11427	-57.477	-57.4631	0	0	-70.3017	-70.0066	0	
11428	-57.4763	-57.4629	0	0	-70.323	-70.0062	0	
11429	-57.4755	-57.4627	0	0	-70.3419	-70.0059	0	
11430	-57.4748	-57.4625	0	0	-70.3586	-70.0055	0	
11431	-57.4742	-57.4624	0	0	-70.3732	-70.0052	0	
11432	-57.4735	-57.4622	0	0	-70.3859	-70.0049	0	
11433	-57.4729	-57.4621	0	0	-70.3968	-70.0047	0	
11434	-57.4723	-57.4619	0	0	-70.406	-70.0044	0	
11435	-57.4718	-57.4618	0	0	-70.4136	-70.0042	0	
11436	-57.4712	-57.4616	0	0	-70.4198	-70.0039	0	
11437	-57.4707	-57.4615	0	0	-70.4247	-70.0037	0	
11438	-57.4702	-57.4614	0	0	-70.4283	-70.0035	0	
11439	-57.4697	-57.4613	0	0	-70.4307	-70.0033	0	
11440	-57.4692	-57.4612	0.511831	0	-70.4321	-70.0031	0	
11441	-57.4688	-57.4611	0.511831	0	-69.8566	-70.0029	0	
11442	-57.4684	-57.461	0.511831	0	-68.8568	-70.0027	0	
11443	-57.468	-57.4609	0.511831	0	-67.5607	-70.0025	0	
11444	-57.4676	-57.4609	0.511831	0	-66.0721	-70.0024	0	
11445	-57.4672	-57.4608	0.511831	0	-64.4728	-70.0022	0	
11446	-57.4668	-57.4607	0.511831	0	-62.8252	-70.0021	0	
11447	-57.4665	-57.4606	0.511831	0	-61.176	-70.0019	0	
11448	-57.4662	-57.4606	0.511831	0	-59.5592	-70.0018	0	
11449	-57.4658	-57.4605	0.511831	0	-57.9982	-70.0017	0	
11450	-57.4655	-57.4605	0	0	-56.5085	-70.0016	0	
11451	-57.4653	-57.4604	0	0	-55.561	-70.0015	0	
11452	-57.465	-57.4604	0	0	-55.0141	-70.0014	0	
11453	-57.4647	-57.4603	0	0	-54.766	-70.0013	0	
11454	-57.4645	-57.4603	0	0	-54.7423	-70.0012	0	
11455	-57.4642	-57.4602	0	0	-54.8873	-70.0011	0	
11456	-57.464	-57.4602	0	0	-55.1587	-70.001	0	
11457	-57.4638	-57.4602	0	0	-55.524	-70.0009	0	
11458	-57.4636	-57.4601	0	0	-55.9577	-70.0008	0	
11459	-57.4634	-57.4601	0	0	-56.4398	-70.0008	0	
11460	-57.4632	-57.4601	0	0.511831	-56.9545	-70.0007	0	
11461	-57.463	-57.4601	0	0.511831	-56.3398	-68.3318	0	
11462	-57.4628	-57.46	0	0.511831	-54.8969	-65.483	0	
11463	-57.4627	-57.46	0	0.511831	-52.8984	-61.9003	0	
11464	-57.4625	-57.46	0	0.511831	-50.5648	-57.9508	0	
11465	-57.4624	-57.46	0	0.511831	-48.0402	-53.9119	0	
11466	-57.4622	-57.46	0	0.511831	-45.3239	-49.969	0	
11467	-57.4621	-57.4599	0	0.511831	-41.953	-46.1755	0	
11468	-57.462	-57.4599	0	0.511831	-34.3036	-42.1291	0	
11469	-57.4619	-57.4599	0	0.511831	0	-34.0834	0	
11470	-57.4617	-57.4599	0	0	-58	0	0	
11471	-57.6318	-55.4571	0	0	-53.0923	-58	0	
11472	-54.415	-54.0067	0	0	-49.8228	-56.7804	0	
11473	-52.169	-52.9642	0	0	-47.6774	-56.2315	0	
11474	-50.5905	-52.2253	0	0	-46.1713	-56.0478	0	
11475	-49.4701	-51.7141	0	0	-44.9289	-56.0823	0	
11476	-48.6626	-51.3756	0	0	-43.5828	-56.2572	0	
11477	-48.0681	-51.1691	0	0	-41.4223	-56.5272	0	
11478	-47.619	-51.0647	0	0	-34.8311	-56.8643	0	
11479	-47.2692	-51.0398	0	0	0	-57.2495	0	
11480	-46.9865	-51.077	0	0	-58	-57.6692	0	
11481	-47.06	-49.3825	0	0	-56.7118	-60.7921	0	
11482	-47.1517	-48.1432	0	0	-55.9269	-62.6506	0	
11483	-47.2631	-47.1867	0	0	-55.5138	-63.8547	0	
11484	-47.3958	-46.3822	0	0	-55.3778	-64.6917	0	
11485	-47.5511	-45.6177	0	0	-55.4488	-65.3093	0	
11486	-47.7297	-44.7665	0	0	-55.6744	-65.7888	0	
11487	-47.9317	-43.6104	0	0	-56.0145	-66.1772	0	
11488	-48.1566	-41.544	0	0	-56.4381	-66.5034	0	
11489	-48.4031	-35.2508	0	0	-56.921	-66.7854	0	
11490	-48.669	0	0	0	-57.4445	-67.0349	0	
11491	-48.9517	-58	0	0	-57.9936	-67.2597	0	
11492	-49.2481	-57.8272	0	0	-58.5568	-67.4651	0	
11493	-49.5551	-57.7	0	0	-59.1251	-67.6547	0	
11494	-49.8693	-57.6085	0	0	-59.6916	-67.831	0	
11495	-50.1875	-57.5445	0	0	-60.2509	-67.9959	0	
11496	-50.5071	-57.5019	0	0	-60.799	-68.1507	0	
11497	-50.8254	-57.4757	0	0	-61.3328	-68.2963	0	
11498	-51.1403	-57.462	0	0	-61.8502	-68.4335	0	
11499	-51.45	-57.4578	0	0	-62.3496	-68.5628	0	
11500	-51.7531	-57.4605	0	0	-62.8299	-68.6848	0	
11501	-52.0484	-57.4684	0	0	-63.2906	-68.7998	0	
11502	-52.3351	-57.4799	0	0	-63.7313	-68.9082	0	
11503	-52.6126	-57.4938	0	0	-64.1521	-69.0103	0	
11504	-52.8805	-57.5092	0	0	-64.553	-69.1064	0	
11505	-53.1384	-57.5255	0	0	-64.9343	-69.1967	0	
11506	-53.3862	-57.5421	0	0	-65.2965	-69.2815	0	
11507	-53.6239	-57.5587	0	0	-65.64	-69.3611	0	
11508	-53.8516	-57.5748	0	0	-65.9654	-69.4356	0	
11509	-54.0693	-57.5903	0	0	-66.2733	-69.5054	0	
11510	-54.2772	-57.605	0	0	-66.5644	-69.5706	0	
11511	-54.4755	-57.6188	0	0	-66.8393	-69.6315	0	
11512	-54.6646	-57.6316	0	0	-67.0986	-69.6883	0	
